55620.06 2.41691666463e-17 4.45212484657e-19 SDSS_r 
55621.03 2.43928011918e-17 4.49331985058e-19 SDSS_r 
55641.97 2.30813749575e-17 6.37761933078e-19 SDSS_r 
55642.96 2.10504641485e-17 3.8776386393e-19 SDSS_r 
55644.01 2.06662498774e-17 5.71029563687e-19 SDSS_r 
55645.98 2.12452416951e-17 5.87027698182e-19 SDSS_r 
55646.95 1.99187314413e-17 3.66916577886e-19 SDSS_r 
55648.1 1.955517362e-17 5.40329393399e-19 SDSS_r 
55648.98 2.0289048307e-17 5.60607099553e-19 SDSS_r 
55649.99 1.81660989807e-17 6.69263792342e-19 SDSS_r 
55650.99 1.75090134436e-17 6.4505586752e-19 SDSS_r 
55651.95 1.75090134436e-17 6.4505586752e-19 SDSS_r 
55654.95 1.75090134436e-17 4.8379190064e-19 SDSS_r 
55655.94 1.8334187825e-17 6.75456413968e-19 SDSS_r 
55656.96 1.6875695332e-17 6.21723566975e-19 SDSS_r 
55657.95 1.5968410047e-17 5.88297943169e-19 SDSS_r 
55659.95 1.49713745711e-17 5.51565800267e-19 SDSS_r 
55660.94 1.6116163926e-17 5.93741397016e-19 SDSS_r 
55661.95 1.42975517179e-17 9.21797187427e-19 SDSS_r 
55663.94 1.51099029944e-17 9.74171407617e-19 SDSS_r 
55664.94 1.51099029944e-17 8.35004063672e-19 SDSS_r 
55675.89 1.28015240418e-17 4.71625555774e-19 SDSS_r 
55676.97 1.16751286864e-17 4.30127618983e-19 SDSS_r 
55685.9 1.04534988591e-17 4.81401393409e-19 SDSS_r 
55686.93 1.07463671996e-17 5.93866174039e-19 SDSS_r 
55687.9 1.12528278825e-17 5.18211853798e-19 SDSS_r 
55689.9 1.06478439129e-17 6.86491838934e-19 SDSS_r 
55690.98 9.18886087681e-18 6.77060263105e-19 SDSS_r 
55692.93 9.10461689392e-18 1.09013602312e-18 SDSS_r 
55702.9 8.45788305896e-18 4.6739987192e-19 SDSS_r 
55704.98 8.07721561474e-18 4.46363412391e-19 SDSS_r 
55712.91 7.50346180487e-18 3.45547171999e-19 SDSS_r 
55714.96 8.15195317064e-18 3.75411301828e-19 SDSS_r 
55720.9 6.53524203067e-18 4.21342607593e-19 SDSS_r 
55737.92 5.09637851507e-18 4.22454410033e-19 SDSS_r 
55741.91 5.48607418697e-18 4.04228868217e-19 SDSS_r 
55609.04 1.53858670986e-17 4.25127201518e-19 SDSS_i 
55616.04 1.51050433756e-17 2.78245170408e-19 SDSS_i 
55617.08 1.64105061691e-17 3.02292682779e-19 SDSS_i 
55619.04 1.58169221381e-17 4.37037691937e-19 SDSS_i 
55620.06 1.61109806754e-17 4.45162829262e-19 SDSS_i 
55621.04 1.59632743168e-17 2.94054367941e-19 SDSS_i 
55641.98 1.49665595055e-17 5.51388406705e-19 SDSS_i 
55642.97 1.39034307064e-17 3.84165971917e-19 SDSS_i 
55644.03 1.36496644969e-17 5.0287220361e-19 SDSS_i 
55645.99 1.30353283962e-17 4.80239226164e-19 SDSS_i 
55646.95 1.35245236206e-17 3.73696382651e-19 SDSS_i 
55648.11 1.31559428048e-17 4.84682825013e-19 SDSS_i 
55648.99 1.29158197871e-17 4.75836366474e-19 SDSS_i 
55649.99 1.36496644969e-17 5.0287220361e-19 SDSS_i 
55651.95 1.199836244e-17 5.52544987577e-19 SDSS_i 
55654.95 1.13532964162e-17 5.22838600572e-19 SDSS_i 
55655.95 1.18883607919e-17 6.56975069618e-19 SDSS_i 
55656.97 1.23345121391e-17 5.68025252677e-19 SDSS_i 
55659.95 1.199836244e-17 7.73562982607e-19 SDSS_i 
55660.95 1.25638278408e-17 9.25737008918e-19 SDSS_i 
55661.95 1.18883607919e-17 5.47479224681e-19 SDSS_i 
55663.95 1.24486419748e-17 6.87937350754e-19 SDSS_i 
55664.95 1.13532964162e-17 6.27406320686e-19 SDSS_i 
55675.9 1.04501368243e-17 3.84997252794e-19 SDSS_i 
55676.97 1.10438875696e-17 4.06871837751e-19 SDSS_i 
55685.9 1.01653415839e-17 4.68131261021e-19 SDSS_i 
55687.9 9.18590557253e-18 5.92237194716e-19 SDSS_i 
55689.91 9.53063805652e-18 6.14462918423e-19 SDSS_i 
55692.94 9.70782584704e-18 8.04711390408e-19 SDSS_i 
55695.94 8.85364239908e-18 7.33905510605e-19 SDSS_i 
55698.9 9.27090171031e-18 1.11004603916e-18 SDSS_i 
55702.91 9.27090171031e-18 4.26940784292e-19 SDSS_i 
55704.99 8.93556414356e-18 9.05295422394e-19 SDSS_i 
55712.91 7.85456208277e-18 4.34059124001e-19 SDSS_i 
55714.97 8.30083873628e-18 5.35174829324e-19 SDSS_i 
55720.91 7.64050346e-18 4.92601442465e-19 SDSS_i 
55741.92 5.5862706971e-18 3.08708714714e-19 SDSS_i 
55611.05 1.00437154538e-17 7.40048273541e-19 SDSS_z 
55615.05 8.99278893253e-18 7.45439792552e-19 SDSS_z 
55616.05 1.10127150033e-17 6.08585097024e-19 SDSS_z 
55617.09 1.12174566615e-17 7.23216128514e-19 SDSS_z 
55619.05 8.50931107228e-18 7.83736481415e-19 SDSS_z 
55620.07 1.10127150033e-17 6.08585097024e-19 SDSS_z 
55621.05 9.41660601785e-18 6.07111001493e-19 SDSS_z 
55641.99 9.59167379448e-18 5.30055460897e-19 SDSS_z 
55644.03 9.68042445938e-18 6.24120004307e-19 SDSS_z 
55646.0 9.59167379448e-18 8.83425768162e-19 SDSS_z 
55646.96 9.41660601785e-18 6.93841144563e-19 SDSS_z 
55648.11 9.33027405495e-18 6.87479970714e-19 SDSS_z 
55648.99 9.68042445938e-18 8.02440005537e-19 SDSS_z 
55650.0 1.01366488087e-17 7.46895855908e-19 SDSS_z 
55656.97 9.41660601785e-18 6.93841144563e-19 SDSS_z 
55661.96 7.9048639608e-18 7.28064847327e-19 SDSS_z 
55664.96 9.07599818403e-18 8.35930291143e-19 SDSS_z 
55675.9 7.83239173239e-18 6.49250917817e-19 SDSS_z 
55563.61 1.03707543986e-17 9.55181740672e-19 PS1_g 
55572.58 1.6897028997e-17 1.08939167437e-18 PS1_g 
55584.56 2.5811327981e-17 1.42638663934e-18 PS1_g 
55587.63 2.75302623083e-17 7.60689228446e-19 PS1_g 
55590.57 2.83015583446e-17 7.82000924651e-19 PS1_g 
55593.61 2.83015583446e-17 7.82000924651e-19 PS1_g 
55596.51 3.01863323551e-17 8.34079153032e-19 PS1_g 
55602.43 3.34049133353e-17 1.23068243795e-18 PS1_g 
55629.39 2.83015583446e-17 5.21333949768e-19 PS1_g 
55632.5 2.72778633463e-17 5.02476791787e-19 PS1_g 
55635.34 2.53402181519e-17 9.33568099413e-19 PS1_g 
55650.48 1.88716706835e-17 6.95258013452e-19 PS1_g 
55653.48 1.75311477273e-17 6.45871324636e-19 PS1_g 
55662.33 1.34217872153e-17 6.18096118303e-19 PS1_g 
55665.29 1.06613045456e-17 8.83748157375e-19 PS1_g 
55674.31 9.45824042378e-18 3.48454440419e-19 PS1_g 
55677.38 8.62601778772e-18 3.17794226684e-19 PS1_g 
55680.26 7.04385406048e-18 4.54134035652e-19 PS1_g 
55692.28 6.02296513753e-18 7.21156237423e-19 PS1_g 
55710.29 5.29432197398e-18 2.92575032699e-19 PS1_g 
55719.27 3.87088571572e-18 4.63478256058e-19 PS1_g 
55563.63 8.54418585509e-18 5.5086399724e-19 PS1_r 
55572.6 1.21246912044e-17 5.58362641937e-19 PS1_r 
55584.57 1.78513344483e-17 6.57667438892e-19 PS1_r 
55587.64 1.97547112763e-17 3.63895214913e-19 PS1_r 
55590.58 1.88656028078e-17 5.21275848495e-19 PS1_r 
55593.62 2.04960742954e-17 3.77551625852e-19 PS1_r 
55596.53 2.24734985715e-17 4.13977125665e-19 PS1_r 
55602.44 2.2063310995e-17 6.09631787369e-19 PS1_r 
55629.41 2.44157847003e-17 4.49755356914e-19 PS1_r 
55632.52 2.24734985715e-17 4.13977125665e-19 PS1_r 
55635.36 2.26814432935e-17 2.08903804424e-19 PS1_r 
55650.5 1.81832155344e-17 5.02420792094e-19 PS1_r 
55653.49 1.76876724304e-17 3.25818953785e-19 PS1_r 
55662.34 1.52640818673e-17 4.21762151358e-19 PS1_r 
55665.3 1.34174716601e-17 3.70738427791e-19 PS1_r 
55674.33 1.16861292853e-17 3.22899672004e-19 PS1_r 
55677.39 1.06578765783e-17 2.94488000892e-19 PS1_r 
55680.27 1.02723707763e-17 3.78448109825e-19 PS1_r 
55692.29 8.86483561469e-18 4.08240750277e-19 PS1_r 
55710.3 8.01070403785e-18 2.21343923484e-19 PS1_r 
55719.28 5.80324207053e-18 2.6724916286e-19 PS1_r 
55561.6 4.84062733012e-18 1.78335294095e-19 PS1_i 
55570.55 7.32658594499e-18 3.37401737963e-19 PS1_i 
55576.62 9.6583212926e-18 3.55825691736e-19 PS1_i 
55588.64 1.26154181006e-17 2.32384579898e-19 PS1_i 
55594.45 1.35800587407e-17 2.50153916444e-19 PS1_i 
55597.51 1.3960521715e-17 2.57162303144e-19 PS1_i 
55615.5 1.6028823565e-17 4.42892744502e-19 PS1_i 
55633.38 1.50280159903e-17 2.76826273592e-19 PS1_i 
55636.38 1.50280159903e-17 5.53652547184e-19 PS1_i 
55645.45 1.37057134772e-17 2.52468562134e-19 PS1_i 
55651.47 1.29688554151e-17 2.38895135568e-19 PS1_i 
55663.31 1.10892365697e-17 2.04271278294e-19 PS1_i 
55666.32 1.10892365697e-17 2.04271278294e-19 PS1_i 
55672.35 1.06881280557e-17 1.96882586713e-19 PS1_i 
55675.33 9.30897038129e-18 1.71477564523e-19 PS1_i 
55681.27 9.13906252347e-18 2.52521619367e-19 PS1_i 
55705.26 8.18279457367e-18 2.26098960521e-19 PS1_i 
55711.29 7.39437801007e-18 3.40523677807e-19 PS1_i 
55720.3 6.49982476881e-18 4.19059172428e-19 PS1_i 
55723.28 6.38118959677e-18 2.35091703163e-19 PS1_i 
55583.52 7.07051037677e-18 2.60487218174e-19 PS1_z 
55586.61 7.6111584632e-18 2.1030407172e-19 PS1_z 
55589.56 8.11803209492e-18 2.24309507175e-19 PS1_z 
55592.58 8.50062316058e-18 2.34880888563e-19 PS1_z 
55595.53 8.81963808127e-18 1.62463730811e-19 PS1_z 
55613.44 1.02199968981e-17 1.8825929246e-19 PS1_z 
55631.38 1.0506323378e-17 2.90300431384e-19 PS1_z 
55634.32 9.94147360959e-18 3.66257408182e-19 PS1_z 
55646.43 8.98360739533e-18 2.48226235613e-19 PS1_z 
55649.5 8.73877915331e-18 4.82922763122e-19 PS1_z 
55673.34 7.40373326481e-18 2.04572701915e-19 PS1_z 
55676.34 6.87781933969e-18 3.80082327463e-19 PS1_z 
55682.25 6.81476311297e-18 2.5106514116e-19 PS1_z 
55694.28 6.33068586581e-18 4.08154384801e-19 PS1_z 
55703.28 6.7522849892e-18 3.10954202637e-19 PS1_z 
55706.26 5.82707709409e-18 3.22016167457e-19 PS1_z 
55712.26 5.66827306601e-18 1.56620166452e-19 PS1_z 
55718.26 5.36353061583e-18 2.46999702861e-19 PS1_z 
55582.44 5.84499615564e-18 8.61350430274e-19 PS1_y 
55608.43 8.06834071991e-18 7.43121612662e-19 PS1_y 
55610.49 7.70520556901e-18 4.25805378363e-19 PS1_y 
55637.43 8.92861773789e-18 1.23353407644e-18 PS1_y 
55641.49 7.35841419218e-18 5.42187972566e-19 PS1_y 
55668.4 7.70520556901e-18 6.38708067544e-19 PS1_y 
55669.39 6.29193503535e-18 5.79508609335e-19 PS1_y 
55671.39 6.64942711219e-18 5.51191360576e-19 PS1_y 
55697.3 5.73831295276e-18 4.22814506571e-19 PS1_y 
55726.26 3.68794325286e-18 5.77442591412e-19 PS1_y 
55727.26 3.42597531826e-18 5.04870360204e-19 PS1_y 
