55429.43 3.634074848e-17 4.35123844162e-18 SDSS_g 
55433.38 3.40717050781e-17 2.19668391705e-18 SDSS_g 
55436.4 3.16514687579e-17 8.45410287402e-18 SDSS_g 
55439.82 3.13612863481e-17 2.31078488082e-18 SDSS_g 
55441.37 2.99497959505e-17 2.75847803635e-19 SDSS_g 
55445.37 2.73145385434e-17 1.00630474771e-18 SDSS_g 
55447.8 2.65701415368e-17 7.34160112206e-19 SDSS_g 
55448.38 2.58460314153e-17 7.14152210956e-19 SDSS_g 
55453.77 2.25109523076e-17 1.03666762238e-18 SDSS_g 
55460.36 1.94264689312e-17 1.43139507085e-18 SDSS_g 
55334.57 7.85708906509e-17 5.06565231898e-18 SDSS_r 
55366.45 1.73484898435e-16 1.59785489945e-17 SDSS_r 
55395.39 1.00753855988e-16 7.4238181597e-18 SDSS_r 
55398.47 8.00316325687e-17 6.63406692042e-18 SDSS_r 
55401.5 6.47532657159e-17 5.36759634019e-18 SDSS_r 
55405.39 6.12719463402e-17 3.38601274953e-18 SDSS_r 
55409.4 5.48607418697e-17 1.51585825582e-18 SDSS_r 
55423.39 4.16161285318e-17 1.14989607978e-18 SDSS_r 
55426.42 4.12345895721e-17 1.8989229486e-18 SDSS_r 
55428.87 3.97430942068e-17 2.56233187207e-18 SDSS_r 
55429.43 3.90177009867e-17 2.15619775264e-18 SDSS_r 
55433.38 3.76063926461e-17 1.73183831222e-18 SDSS_r 
55436.4 3.52583249625e-17 3.89689392882e-18 SDSS_r 
55439.82 3.33627373271e-17 1.22912861645e-18 SDSS_r 
55441.37 3.30568659127e-17 1.21785989756e-18 SDSS_r 
55445.37 3.15690618637e-17 1.16304717298e-18 SDSS_r 
55447.8 3.07087172852e-17 1.13135090864e-18 SDSS_r 
55448.38 2.93265973336e-17 1.08043172994e-18 SDSS_r 
55453.77 2.69936539567e-17 1.24310365392e-18 SDSS_r 
55460.36 2.35104897561e-17 1.94885643799e-18 SDSS_r 
55616.23 7.71368102778e-19 2.13136874752e-19 SDSS_r 
55342.33 7.78255102476e-17 5.01759587037e-18 SDSS_i 
55342.34 7.85456208277e-17 4.34059124001e-18 SDSS_i 
55368.53 1.21093819207e-16 5.57657623399e-18 SDSS_i 
55368.55 1.199836244e-16 5.52544987577e-18 SDSS_i 
55395.39 7.29662415777e-17 3.36021946727e-18 SDSS_i 
55398.47 5.63795982345e-17 4.15420215043e-18 SDSS_i 
55401.5 5.28593692704e-17 3.89482210533e-18 SDSS_i 
55405.39 4.73284167739e-17 1.30773243045e-18 SDSS_i 
55409.4 4.43733254152e-17 1.63477365602e-18 SDSS_i 
55423.39 3.24430724752e-17 1.19524691256e-18 SDSS_i 
55426.42 3.1558908681e-17 1.45334139491e-18 SDSS_i 
55428.87 3.01385238133e-17 1.38793025709e-18 SDSS_i 
55429.43 2.98622121661e-17 1.65024676321e-18 SDSS_i 
55433.38 2.79976755697e-17 1.80507677845e-18 SDSS_i 
55436.4 2.74866603999e-17 2.27845338973e-18 SDSS_i 
55439.82 2.69849723081e-17 7.45622309545e-19 SDSS_i 
55441.37 2.5300084794e-17 1.16511191491e-18 SDSS_i 
55445.37 2.4161393404e-17 1.33520788875e-18 SDSS_i 
55447.8 2.28624083092e-17 6.31711661241e-19 SDSS_i 
55448.38 2.18334304339e-17 8.04373270651e-19 SDSS_i 
55453.77 1.99123252161e-17 9.16996427153e-19 SDSS_i 
55615.21 5.74277732236e-19 1.63968088218e-19 SDSS_i 
55395.39 5.08035897467e-17 6.55085668703e-18 SDSS_z 
55398.47 3.74881837798e-17 3.45278918595e-18 SDSS_z 
55401.5 3.14698302504e-17 2.89847836349e-18 SDSS_z 
55405.39 2.97779228448e-17 2.74264793895e-18 SDSS_z 
55409.4 2.7662689391e-17 2.54782774605e-18 SDSS_z 
55423.39 2.61754646851e-17 2.41084929408e-18 SDSS_z 
55426.42 2.52286725703e-17 2.55601117333e-18 SDSS_z 
55428.87 2.45411212024e-17 2.03428863229e-18 SDSS_z 
55429.43 2.40931952598e-17 3.55050432047e-18 SDSS_z 
55433.38 2.3872307518e-17 1.09936034413e-18 SDSS_z 
55436.4 2.30088228467e-17 5.50989611686e-18 SDSS_z 
55439.82 2.21765712591e-17 1.83828385197e-18 SDSS_z 
55441.37 2.06012892737e-17 9.48724393246e-19 SDSS_z 
55445.37 1.89624478895e-17 1.22255414606e-18 SDSS_z 
55447.8 1.68226496482e-17 1.08459626072e-18 SDSS_z 
55448.38 1.60655056912e-17 1.18375015751e-18 SDSS_z 
55453.77 1.32401955771e-17 1.09752032638e-18 SDSS_z 
55460.36 1.13212505101e-17 1.3555433635e-18 SDSS_z 
