56547.2 2.74919446989e-19 1.866158864e-19 DES_z 
56558.3 7.50940386136e-20 1.95596252286e-19 DES_z 
56575.1 4.96598566578e-20 1.281590428e-19 DES_z 
56591.1 4.69900017977e-19 2.18128122151e-19 DES_z 
56606.1 2.34641843257e-19 3.67608409402e-19 DES_z 
56615.1 1.05100664444e-19 1.88762506483e-19 DES_z 
56628.1 1.30618731449e-19 2.09209165008e-19 DES_z 
56645.1 2.10477395789e-20 1.72474428549e-19 DES_z 
56667.1 5.97592944929e-20 1.87742606712e-19 DES_z 
56682.1 2.32704864336e-19 1.78750462744e-19 DES_z 
56887.3 2.70150304654e-19 1.46553575645e-19 DES_z 
56904.2 5.94847254754e-20 1.48254852265e-19 DES_z 
56915.3 6.51036685747e-18 7.64524326596e-18 DES_z 
56923.3 7.0535128462e-19 2.41021083094e-19 DES_z 
56924.2 4.1995761597e-19 1.12557415674e-19 DES_z 
56931.2 9.11182691901e-19 1.51061443101e-19 DES_z 
56934.4 7.65606235028e-19 3.52574686536e-19 DES_z 
56936.4 1.60992432231e-18 1.40865528636e-19 DES_z 
56943.3 2.53282661803e-18 1.09642513272e-19 DES_z 
56949.1 3.064823448e-18 2.56875400564e-19 DES_z 
56956.2 3.6813360322e-18 1.39016061694e-19 DES_z 
56960.2 3.64422733699e-18 1.81248693179e-19 DES_z 
56973.1 3.43245981607e-18 1.29617899964e-19 DES_z 
56980.1 3.40099083533e-18 1.47224125072e-19 DES_z 
56987.1 2.86289527409e-18 1.26567546522e-19 DES_z 
56990.1 2.75934155677e-18 2.9226645001e-19 DES_z 
56991.1 2.40993573557e-18 3.08528952289e-19 DES_z 
56992.1 2.60138997123e-18 1.84489583029e-19 DES_z 
57001.2 2.00634429619e-18 1.73703663375e-19 DES_z 
57005.1 2.0230446201e-18 1.78876116348e-19 DES_z 
57014.1 1.35146704991e-18 1.28208951593e-19 DES_z 
57019.1 1.01392413665e-18 1.37277214682e-19 DES_z 
57026.1 9.40167992175e-19 1.97431284523e-19 DES_z 
57033.0 6.82976029783e-19 1.35244491092e-19 DES_z 
